0810013060,0810068432
0810046586,0810080969
0810000714,0810055119
0810085133,0810007373
0810079730,0810025254
0810048859,0810059851
0810099877,0810044837
0810085925,0810061767
0810030492,0810031485
0810067859,0810014858
0810050713,0810097174
0810021475,0810056990
0810083593,0810041465
0810022989,0810040645
0810061881,0810040653
0810006933,0810004731
0810070093,0810084382
0810044909,0810064283
0810046253,0810026053
0810070439,0810055417
0810096779,0810083633
0810007482,0810048233
0810087559,0810093884
0810087123,0810047497
0810055613,0810000203
0810074216,0810000780
0810040342,0810033017
0810095330,0810023688
0810065747,0810044078
0810006829,0810077526
0810082038,0810023749
0810099467,0810092410
0810075612,0810077177
0810088025,0810001789
0810017472,0810042151
0810027227,0810050667
0810095715,0810084390
0810053626,0810041576
0810080491,0810067245
0810062535,0810066039
0810039679,0810019340
0810007634,0810095333
0810090964,0810056075
0810097171,0810005995
0810007870,0810074901
0810005946,0810088326
0810007429,0810007283
0810030984,0810071272
0810021838,0810022154
0810072126,0810053973
0810091184,0810063229
0810028091,0810044268
0810016743,0810089945
0810048113,0810093966
0810018563,0810062619
0810006438,0810051731
0810094715,0810062961
0810046010,0810076270
0810008869,0810014520
0810061379,0810030892
0810083016,0810059089
0810043159,0810038886
0810047052,0810051352
0810087026,0810034846
0810055147,0810042647
0810092134,0810072817
0810060827,0810060193
0810027209,0810088424
0810069731,0810063623
0810085003,0810031071
0810063289,0810054206
0810068295,0810098086
0810084132,0810085317
0810074827,0810034941
0810094085,0810076304
0810019541,0810090721
0810036642,0810063636
0810097349,0810005336
0810089872,0810070286
0810095081,0810027623
0810009007,0810005699
0810084144,0810011512
0810002858,0810018556
0810081800,0810048158
0810052798,0810015000
0810011312,0810008282
0810036163,0810085918
0810081905,0810018671
0810057391,0810062407
0810076291,0810049353
0810072687,0810001304
0810099866,0810023113
0810077220,0810034679
0810007449,0810004884
0810015025,0810014990
0810000711,0810085790
0810076443,0810066481
0810062467,0810090681
0810078756,0810065906
0810055314,0810016906
0810068415,0810001221
0810071088,0810050898
0810003171,0810098088
0810044903,0810086456
0810074025,0810023639
0810062582,0810038911
0810051150,0810090575
0810031477,0810065075
0810040351,0810071803
0810065284,0810004899
0810045969,0810047110
0810072141,0810060104
0810049890,0810063676
0810097845,0810070872
0810058461,0810039264
0810030842,0810053919
0810014233,0810026276
0810043203,0810020967
0810087635,0810070892
0810088607,0810012667
0810093775,0810031017
0810031935,0810017133
0810021680,0810088728
0810041136,0810075195
0810075575,0810001203
0810094365,0810074607
0810077042,0810032774
0810050538,0810013178
0810024401,0810074389
0810023530,0810065595
0810064662,0810038280
0810027313,0810074193
0810059499,0810008275
0810040317,0810066541
0810055120,0810079539
0810045739,0810071119
0810019676,0810069247
0810084689,0810074058
0810040675,0810025181
0810033310,0810069681
0810011844,0810015029
0810055064,0810089940
0810016149,0810004901
0810068972,0810064385
0810099357,0810081858
0810071470,0810026731
0810059318,0810092942
0810067140,0810023394
0810099350,0810037766
0810011977,0810037934
0810096244,0810048509
0810053848,0810004679
0810084915,0810037154
0810089543,0810096394
0810041517,0810085067
0810038968,0810037210
0810098893,0810095932
0810055202,0810041934
0810055180,0810086436
0810077522,0810010308
0810095692,0810092939
0810019343,0810021116
0810087099,0810030663
0810026569,0810031151
0810058823,0810032408
0810075855,0810046261
0810009664,0810019372
0810048765,0810061854
0810020130,0810091690
0810048281,0810079283
0810007184,0810063788
0810043080,0810087564
0810016451,0810035377
0810019243,0810059100
0810064106,0810000530
0810057119,0810079057
0810035044,0810038946
0810057787,0810058423
0810033610,0810068426
0810045078,0810099440
0810065746,0810053484
0810081824,0810084438
0810005715,0810021961
0810032696,0810005072
0810091792,0810006493
0810045719,0810009650
0810005728,0810099330
0810007154,0810066071
0810061596,0810066466
0810072128,0810073569
0810014719,0810028295
0810015295,0810075105
0810008185,0810066763
0810078439,0810056686
0810029873,0810070343
0810062156,0810071844
0810008660,0810040691
0810095631,0810060492
0810036455,0810043044
0810094629,0810082001
0810014341,0810038943
0810098586,0810013249
0810027562,0810019663
0810097865,0810009160
0810063774,0810003416
0810003654,0810006640
0810005296,0810006833
0810062303,0810024983
0810098687,0810039118
0810072997,0810083942
0810099491,0810067719
0810054359,0810053169
0810095281,0810070741
0810066364,0810027389
0810077322,0810094981
0810041404,0810026285
0810007347,0810059408
0810032515,0810061699
0810019667,0810026585
0810054089,0810056396
0810069895,0810024780
0810027954,0810057509
0810081397,0810054522
0810017938,0810040273
0810034931,0810021922
0810075942,0810067574
0810056097,0810054479
0810084534,0810098131
0810097056,0810016591
0810041460,0810089917
0810034638,0810053690
0810003350,0810041734
0810037186,0810029265
0810041401,0810063588
0810064341,0810078045
0810069873,0810072160
0810057713,0810090572
0810098479,0810007401
0810003040,0810057606
0810022127,0810041911
0810066151,0810088878
0810024025,0810008270
0810026286,0810024466
0810088298,0810087860
0810024858,0810087065
0810020248,0810075295
0810049814,0810037626
0810049890,0810095448
0810099002,0810032926
0810079319,0810044778
0810002853,0810025494
0810009898,0810020392
0810017747,0810015835
0810077603,0810031222
0810032355,0810074931
0810097691,0810004543
0810039839,0810076909
0810017671,0810067817
0810027898,0810064492
0810023813,0810006146
0810067892,0810073651
0810031416,0810031696
0810028818,0810010775
0810020734,0810092330
0810038102,0810043461
0810044245,0810055259
0810093891,0810088966
0810023450,0810018486
0810058199,0810085475
0810099309,0810037616
0810096981,0810055115
0810060952,0810063057
0810007108,0810068165
0810061101,0810042316
0810037890,0810089023
0810055359,0810036839
0810092108,0810035727
0810023509,0810070584
0810032361,0810008535
0810050585,0810094344
0810023851,0810040163
0810036198,0810040752
0810056574,0810076571
0810095499,0810021548
0810099495,0810093464
0810089581,0810091519
0810018814,0810001763
0810020178,0810092575
0810065276,0810060391
0810050911,0810028261
0810047593,0810077514
0810039545,0810061531
0810010578,0810026334
0810008937,0810042745
0810004562,0810081044
0810045946,0810056965
0810055909,0810015418
0810037010,0810090170
0810023918,0810037538
0810053558,0810037017
0810060101,0810026702
0810000588,0810030324
0810070271,0810034231
0810004214,0810050421
0810050226,0810021107
0810073214,0810032798
0810020946,0810005092
0810085843,0810068974
0810003041,0810038200
0810094552,0810078909
0810052409,0810091671
0810041017,0810066032
0810043610,0810084814
0810018777,0810029058
0810094120,0810013299
0810022298,0810087271
0810076915,0810088181
0810055517,0810063200
0810082067,0810069714
0810020284,0810049708
0810000641,0810068342
0810027735,0810070605
0810098167,0810019888
0810098320,0810066994
0810098846,0810052669
0810021724,0810056828
0810083376,0810001201
0810054549,0810042606
0810088593,0810038915
0810007054,0810088244
0810044804,0810002841
0810025267,0810070649
0810005053,0810029398
0810077077,0810062002
0810029902,0810032004
0810001426,0810041888
0810002511,0810019707
0810071223,0810024525
0810085435,0810042372
0810022606,0810090247
0810007005,0810056021
0810029179,0810055731
0810084333,0810064895
0810052511,0810059397
0810001004,0810081680
0810096998,0810037998
0810064367,0810044467
0810069484,0810035147
0810002232,0810079356
0810054308,0810087864
0810093442,0810031560
0810020097,0810028030
0810094732,0810054508
0810020739,0810084790
0810038394,0810017600
0810066555,0810013278
0810067743,0810006812
0810096141,0810024369
0810036559,0810042363
0810040800,0810094958
0810038035,0810014315
0810055432,0810015204
0810050132,0810014884
0810000431,0810029165
0810003730,0810045065
0810079681,0810004476
0810003897,0810095370
0810081249,0810055897
0810046291,0810061262
0810072178,0810005752
0810067191,0810010215
0810042498,0810088596
0810060602,0810055410
0810028260,0810039017
0810007960,0810092280
0810064323,0810081030
0810045802,0810042384
0810031568,0810074416
0810028498,0810083181
0810012171,0810076373
0810024876,0810027170
0810046395,0810096313
0810073978,0810059958
0810087411,0810038749
0810061470,0810085665
0810061825,0810054816
0810047228,0810097266
0810017150,0810000845
0810032549,0810095770
0810069948,0810004658
0810039531,0810075460
0810081547,0810045066
0810065205,0810078014
0810074367,0810038821
0810097367,0810054216
0810021585,0810042379
0810043139,0810030275
0810085008,0810019828
0810069420,0810089719
0810008521,0810035164
0810002074,0810052772
0810069115,0810049356
0810052098,0810034239
0810052279,0810036709
0810099848,0810097148
0810055670,0810055473
0810058814,0810007955
0810009462,0810091595
0810030774,0810000035
0810090884,0810033523
0810082282,0810004068
0810027525,0810064615
0810006901,0810002578
0810074243,0810044773
0810026442,0810027244
0810072055,0810086021
0810011006,0810004527
0810010713,0810010226
0810014121,0810081072
0810037510,0810041244
0810007189,0810083704
0810067181,0810031956
0810078483,0810008989
0810009357,0810084042
0810023092,0810020152
0810091554,0810083436
0810049780,0810024121
0810058430,0810056794
0810012738,0810017235
0810029928,0810009915
0810005856,0810029360
0810097523,0810030324
0810086532,0810030254
0810033913,0810046763
0810064889,0810060928
0810069049,0810079392
0810015770,0810095847
0810014454,0810075540
0810006085,0810056025
0810056048,0810055465
0810091446,0810052616
0810004562,0810024336
0810026739,0810045474
0810062248,0810030691
0810072519,0810008208
0810086767,0810037727
0810017794,0810051855
0810071916,0810006152
0810099563,0810001717
0810043399,0810045375
0810093100,0810032963
0810029562,0810078932
0810080059,0810068292
0810095953,0810096346
0810001900,0810012284
0810079621,0810081600
0810040353,0810093052
0810049142,0810026626
0810020468,0810068769
0810089190,0810016906
0810013317,0810092737
0810062091,0810017920
0810032718,0810086685
0810078132,0810030909
0810070890,0810030484
0810028019,0810003404
0810041782,0810075548
0810060095,0810069285
0810093429,0810017755
0810055901,0810069899
0810028591,0810048461
0810008102,0810069093
0810023946,0810041403
0810064645,0810055748
0810052151,0810024858
0810013306,0810021752
0810012745,0810044498
0810043737,0810082936
0810063489,0810070627
0810019079,0810033332
0810072159,0810083957
0810090453,0810015353
0810057437,0810041366
0810002896,0810034055
0810056196,0810042786
0810073085,0810021765
0810093140,0810065731
0810096284,0810054950
0810002767,0810069840
0810062315,0810038316
0810022844,0810094197
0810087851,0810025727
0810049664,0810012451
0810064676,0810046309
0810014453,0810015914
0810066187,0810081457
0810029621,0810008881
0810028569,0810002326
0810020987,0810038730
0810068127,0810053843
0810002215,0810061994
0810010356,0810042488
0810038179,0810027012
0810034687,0810010223
0810084429,0810041555
0810091912,0810016802
0810061842,0810037166
0810086371,0810078933
0810036254,0810015105
0810036920,0810043980
0810056125,0810064990
0810078586,0810057337
0810014264,0810005466
0810043937,0810010936
0810096064,0810084150
0810048677,0810051580
0810018550,0810089490
0810043490,0810086532
0810014525,0810025018
0810008824,0810022824
0810026219,0810088565
0810084288,0810047329
0810070411,0810056240
0810006469,0810025724
0810022753,0810021760
0810017928,0810000501
0810035864,0810018857
0810053293,0810078612
0810065553,0810089539
0810027054,0810072684
0810027654,0810074635
0810007751,0810087604
0810004493,0810068402
0810038471,0810001367
0810044621,0810041023
0810090832,0810017078
0810008057,0810003263
0810017300,0810039795
0810036540,0810039587
0810015419,0810026944
0810080823,0810042006
0810086710,0810075446
0810067363,0810070819
0810073011,0810058045
0810078703,0810056260
0810075297,0810005184
0810076360,0810029980
0810083931,0810025472
0810056825,0810069684
0810071824,0810088474
0810012490,0810072918
0810075209,0810012951
0810062791,0810090826
0810004936,0810005805
0810034895,0810059524
0810083779,0810079606
0810080982,0810078249
0810023681,0810013195
0810031482,0810020553
0810091313,0810018347
0810053738,0810049639
0810027155,0810051535
0810010656,0810062161
0810066719,0810067352
0810065052,0810033705
0810037292,0810038894
0810022379,0810004087
0810024094,0810032659
0810002145,0810083385
0810045755,0810081470
0810019133,0810042592
0810073778,0810004558
0810060380,0810044885
0810043346,0810018484
0810069594,0810098261
0810033873,0810004394
0810071099,0810047680
0810001943,0810069097
0810016597,0810096443
0810059738,0810079379
0810044369,0810077161
0810060907,0810053948
0810022090,0810018357
0810081715,0810091422
0810090371,0810016244
0810092846,0810065322
0810092002,0810037251
0810089744,0810069956
0810056642,0810071938
0810083403,0810021302
0810028876,0810080427
0810049390,0810025537
0810053072,0810078372
0810079014,0810095440
0810015507,0810002147
0810000401,0810040609
0810009161,0810024852
0810070971,0810052274
0810077551,0810009928
0810049666,0810099152
0810016204,0810080689
0810019197,0810007067
0810015015,0810061580
0810060556,0810076358
0810039211,0810090693
0810033509,0810000985
0810050535,0810019048
0810022879,0810082140
0810090325,0810076739
0810091096,0810093930
0810039979,0810013157
0810019091,0810038903
0810015176,0810005183
0810078837,0810044176
0810012205,0810083484
0810062574,0810021520
0810057724,0810065622
0810049514,0810094889
0810031394,0810045892
0810010076,0810030572
0810080760,0810016366
0810088059,0810041843
0810085486,0810039807
0810022145,0810092368
0810009291,0810012303
0810004332,0810067263
0810027228,0810021178
0810090486,0810030342
0810069460,0810042249
0810095681,0810065161
0810071272,0810027158
0810003327,0810005056
0810008252,0810099138
0810020635,0810097559
0810017241,0810042595
0810025837,0810013818
0810025822,0810074449
0810021476,0810062044
0810095986,0810065991
0810029661,0810040044
0810099229,0810038692
0810099142,0810062967
0810075661,0810015649
0810085324,0810099022
0810064137,0810063970
0810068616,0810059966
